Category,File Name,Format,Duration (s),Sample Rate,Bit Depth,Channels,Integrated,Max Momentary
Sound Effect,se_05356.wav,wav,0.14,22050,16,1,-25.43,-0.74
Sound Effect,se_05357.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_05358.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_05359.wav,wav,0.59,22050,16,1,-10.09,0.00
Sound Effect,se_05360.wav,wav,0.05,22050,16,1,-17.76,-1.11
Sound Effect,se_05361.wav,wav,0.43,22050,16,1,-22.03,-0.15
Sound Effect,se_05362.wav,wav,0.50,22050,16,1,-10.23,-0.12
Sound Effect,se_05363.wav,wav,1.09,22050,16,1,-16.57,-0.50
Sound Effect,se_05364.wav,wav,0.46,22050,16,1,-17.37,-0.16
Sound Effect,se_05365.wav,wav,0.31,22050,16,1,-12.97,-0.12
Sound Effect,se_05366.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_05367.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_05368.wav,wav,0.19,22050,16,1,-22.54,-0.68
Sound Effect,se_05369.wav,wav,0.19,22050,16,1,-25.90,-2.61
Sound Effect,se_05370.wav,wav,0.27,22050,16,1,-25.40,-0.36
Sound Effect,se_05371.wav,wav,0.26,22050,16,1,-24.56,-0.28
Sound Effect,se_05372.wav,wav,0.21,22050,16,1,-20.30,-3.12
Sound Effect,se_05373.wav,wav,0.43,22050,16,1,-26.51,-3.30
Sound Effect,se_05374.wav,wav,1.57,22050,16,1,-13.23,-0.91
Sound Effect,se_05375.wav,wav,1.05,22050,16,1,-12.87,-0.60
Sound Effect,se_05376.wav,wav,1.00,22050,16,1,-13.76,-0.53
Sound Effect,se_05377.wav,wav,1.94,22050,16,1,-11.05,-0.45
Sound Effect,se_05378.wav,wav,1.89,22050,16,1,-14.95,-0.02
Sound Effect,se_05379.wav,wav,2.05,22050,16,1,-18.10,-4.08
Sound Effect,se_05380.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_05381.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_05382.wav,wav,1.46,22050,16,1,-11.09,-1.58
Sound Effect,se_05383.wav,wav,1.94,22050,16,1,-11.05,-0.45
Sound Effect,se_05384.wav,wav,1.10,22050,16,1,-9.99,-0.03
Sound Effect,se_05385.wav,wav,1.21,22050,16,1,-12.35,-0.07
Sound Effect,se_05386.wav,wav,1.67,22050,16,1,-11.13,0.00
Sound Effect,se_05387.wav,wav,2.39,22050,16,1,-11.04,-0.27
Sound Effect,se_05388.wav,wav,0.82,22050,16,1,-8.03,0.00
Sound Effect,se_05389.wav,wav,0.69,22050,16,1,-6.95,-0.01
Sound Effect,se_05390.wav,wav,1.70,22050,16,1,-12.71,-0.52
Sound Effect,se_05391.wav,wav,0.46,22050,16,1,-7.68,0.00
Sound Effect,se_05392.wav,wav,1.70,22050,16,1,-12.71,-0.52
Sound Effect,se_05393.wav,wav,2.76,22050,16,1,-11.81,-1.16
Sound Effect,se_05394.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_05395.wav,wav,0.27,22050,16,1,-10.18,-0.08
Sound Effect,se_05396.wav,wav,0.96,22050,16,1,-13.34,-0.53
Sound Effect,se_05397.wav,wav,1.46,22050,16,1,-11.09,-1.58
Sound Effect,se_05398.wav,wav,1.57,22050,16,1,-13.23,-0.91
Sound Effect,se_05399.wav,wav,2.25,22050,16,1,-12.91,-0.58
Sound Effect,se_05400.wav,wav,0.98,22050,16,1,-13.50,-0.41
Sound Effect,se_05401.wav,wav,0.77,22050,16,1,-10.21,0.00
Sound Effect,se_05402.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_05403.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_05404.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_05405.wav,wav,0.46,22050,16,1,-15.65,-0.98
Sound Effect,se_05406.wav,wav,0.12,22050,16,1,-17.87,-0.37
Sound Effect,se_05407.wav,wav,0.13,22050,16,1,-20.09,-3.95
Sound Effect,se_05408.wav,wav,0.12,22050,16,1,-25.94,-0.28
Sound Effect,se_05409.wav,wav,0.97,22050,16,1,-16.93,-1.07
Sound Effect,se_05410.wav,wav,0.90,22050,16,1,-17.01,-1.02
Sound Effect,se_05411.wav,wav,1.17,22050,16,1,-16.47,-0.07
Sound Effect,se_05412.wav,wav,0.77,22050,16,1,-10.85,-0.30
Sound Effect,se_05413.wav,wav,0.44,22050,16,1,-12.12,-0.28
Sound Effect,se_05414.wav,wav,0.17,22050,16,1,-27.47,-5.47
Sound Effect,se_05415.wav,wav,0.17,22050,16,1,-26.52,-1.08
Sound Effect,se_05416.wav,wav,0.19,22050,16,1,-27.37,-0.92
Sound Effect,se_05417.wav,wav,0.20,22050,16,1,-30.27,-3.66
Sound Effect,se_05418.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_05419.wav,wav,0.21,22050,16,1,-20.30,-3.12
Sound Effect,se_05420.wav,wav,0.43,22050,16,1,-26.51,-3.30
Sound Effect,se_05421.wav,wav,0.19,22050,16,1,-25.92,-0.47
Sound Effect,se_05422.wav,wav,0.23,22050,16,1,-29.09,-5.24
Sound Effect,se_05423.wav,wav,0.14,22050,16,1,-2.64,-0.29
Sound Effect,se_05696.wav,wav,1.17,22050,16,1,-16.36,-4.81
Sound Effect,se_05697.wav,wav,1.17,22050,16,1,-18.56,-8.61
Sound Effect,se_05698.wav,wav,1.77,22050,16,1,-12.48,-2.99
Sound Effect,se_05699.wav,wav,1.77,22050,16,1,-13.95,-3.10
Sound Effect,se_05700.wav,wav,1.77,22050,16,1,-12.74,-2.30
Sound Effect,se_05701.wav,wav,1.17,22050,16,1,-16.40,-2.64
Sound Effect,se_05702.wav,wav,1.17,22050,16,1,-16.98,-1.48
Sound Effect,se_05703.wav,wav,1.17,22050,16,1,-13.84,-3.93
Sound Effect,se_05704.wav,wav,1.17,22050,16,1,-15.15,-4.38
Sound Effect,se_05705.wav,wav,1.77,22050,16,1,-12.48,-2.99
Sound Effect,se_05706.wav,wav,1.17,22050,16,1,-13.66,-2.75
Sound Effect,se_05707.wav,wav,1.17,22050,16,1,-12.51,-1.60
Sound Effect,se_05708.wav,wav,1.17,22050,16,1,-15.13,-5.59
Sound Effect,se_05709.wav,wav,1.17,22050,16,1,-14.46,-5.60
Sound Effect,se_05710.wav,wav,1.77,22050,16,1,-12.74,-2.30
Sound Effect,se_05711.wav,wav,1.77,22050,16,1,-12.35,-1.98
Sound Effect,se_05712.wav,wav,1.77,22050,16,1,-12.48,-2.99
Sound Effect,se_05713.wav,wav,0.09,22050,16,1,-24.16,0.00
Sound Effect,se_05714.wav,wav,0.08,22050,16,1,-27.61,-12.04
Sound Effect,se_05715.wav,wav,0.04,22050,16,1,-31.93,-18.06
Sound Effect,se_05716.wav,wav,0.05,22050,16,1,-29.40,-18.06
Sound Effect,se_05717.wav,wav,0.07,22050,16,1,-24.98,-5.13
Sound Effect,se_05718.wav,wav,0.16,22050,16,1,-29.50,-18.06
Sound Effect,se_05719.wav,wav,0.08,22050,16,1,-31.42,-18.06
Sound Effect,se_05720.wav,wav,0.06,22050,16,1,-29.20,-18.06
Sound Effect,se_05721.wav,wav,0.09,22050,16,1,-16.46,0.00
Sound Effect,se_05722.wav,wav,0.09,22050,16,1,-16.49,0.00
Sound Effect,se_05723.wav,wav,0.09,22050,16,1,-16.49,0.00
Sound Effect,se_05724.wav,wav,0.05,22050,16,1,-27.39,-11.71
Sound Effect,se_05725.wav,wav,0.08,22050,16,1,-29.62,-18.06
Sound Effect,se_05726.wav,wav,0.08,22050,16,1,-29.68,-18.06
Sound Effect,se_05727.wav,wav,0.09,22050,16,1,-23.84,-1.16
Sound Effect,se_05728.wav,wav,0.07,22050,16,1,-30.00,-18.06
Sound Effect,se_05729.wav,wav,0.07,22050,16,1,-30.35,-18.06
Sound Effect,se_06379.wav,wav,0.06,22050,16,1,-17.80,0.00
Sound Effect,se_06380.wav,wav,0.09,22050,16,1,-29.29,-18.06
Sound Effect,se_06381.wav,wav,0.09,22050,16,1,-29.29,-18.06
Sound Effect,se_06382.wav,wav,0.09,22050,16,1,-29.29,-18.06
Sound Effect,se_06383.wav,wav,0.09,22050,16,1,-29.29,-18.06
Sound Effect,se_06385.wav,wav,0.33,22050,16,1,-13.54,-0.02
Sound Effect,se_06386.wav,wav,0.46,22050,16,1,-17.37,-0.16
Sound Effect,se_06387.wav,wav,0.77,22050,16,1,-10.90,-0.28
Sound Effect,se_06388.wav,wav,0.46,22050,16,1,-12.38,-0.28
Sound Effect,se_06389.wav,wav,0.59,22050,16,1,-9.31,0.00
Sound Effect,se_06390.wav,wav,0.96,22050,16,1,-13.34,-0.53
Sound Effect,se_06391.wav,wav,0.77,22050,16,1,-10.85,-0.30
Sound Effect,se_06392.wav,wav,0.44,22050,16,1,-12.12,-0.28
Sound Effect,se_06393.wav,wav,0.53,22050,16,1,-11.73,0.00
Sound Effect,se_06394.wav,wav,0.50,22050,16,1,-6.93,0.00
Sound Effect,se_06395.wav,wav,1.50,22050,16,1,-11.20,0.00
Sound Effect,se_06396.wav,wav,0.43,22050,16,1,-11.86,-0.61
Sound Effect,se_06397.wav,wav,0.32,22050,16,1,-15.11,-0.19
Sound Effect,se_06398.wav,wav,0.37,22050,16,1,-10.18,-0.30
Sound Effect,se_06399.wav,wav,0.60,22050,16,1,-9.12,0.00
Sound Effect,se_06400.wav,wav,0.44,22050,16,1,-16.50,-0.61
Sound Effect,se_06401.wav,wav,0.39,22050,16,1,-7.44,-0.01
Sound Effect,se_06402.wav,wav,0.83,22050,16,1,-17.58,-0.06
Sound Effect,se_06403.wav,wav,0.47,22050,16,1,-6.81,-0.28
Sound Effect,se_06404.wav,wav,0.77,22050,16,1,-23.25,-0.02
Sound Effect,se_06405.wav,wav,0.31,22050,16,1,-14.71,-4.40
Sound Effect,se_06406.wav,wav,0.14,22050,16,1,-12.12,-0.29
Sound Effect,se_06407.wav,wav,0.09,22050,16,1,-18.68,-0.48
Sound Effect,se_06408.wav,wav,0.18,22050,16,1,-9.95,-0.28
Sound Effect,se_06409.wav,wav,0.20,22050,16,1,-12.86,-0.70
Sound Effect,se_06410.wav,wav,0.23,22050,16,1,-10.41,-0.34
Sound Effect,se_06411.wav,wav,0.06,22050,16,1,-10.74,-1.08
Sound Effect,se_06412.wav,wav,0.30,22050,16,1,-11.76,-0.78
Sound Effect,se_06413.wav,wav,0.27,22050,16,1,-19.64,-1.76
Sound Effect,se_06414.wav,wav,0.18,22050,16,1,-17.90,-1.11
Sound Effect,se_06415.wav,wav,0.21,22050,16,1,-18.31,-1.19
Sound Effect,se_06416.wav,wav,0.33,22050,16,1,-21.22,-1.47
Sound Effect,se_06417.wav,wav,0.38,22050,16,1,-22.43,-1.44
Sound Effect,se_06418.wav,wav,0.26,22050,16,1,-21.32,-1.48
Sound Effect,se_06419.wav,wav,0.43,22050,16,1,-19.80,-0.97
Sound Effect,se_06420.wav,wav,0.20,22050,16,1,-17.57,-2.31
Sound Effect,se_06421.wav,wav,0.16,22050,16,1,-18.27,-2.39
Sound Effect,se_06422.wav,wav,0.21,22050,16,1,-20.11,-2.87
Sound Effect,se_06423.wav,wav,0.29,22050,16,1,-21.23,-2.47
Sound Effect,se_06424.wav,wav,0.15,22050,16,1,-14.57,-0.06
Sound Effect,se_06425.wav,wav,0.21,22050,16,1,-16.46,-0.59
Sound Effect,se_06426.wav,wav,0.17,22050,16,1,-17.63,-0.73
Sound Effect,se_06427.wav,wav,0.19,22050,16,1,-15.83,-0.11
Sound Effect,se_06428.wav,wav,0.29,22050,16,1,-15.78,-1.16
Sound Effect,se_06429.wav,wav,0.29,22050,16,1,-16.28,-1.12
Sound Effect,se_06430.wav,wav,0.28,22050,16,1,-15.04,-0.06
Sound Effect,se_06431.wav,wav,0.29,22050,16,1,-15.60,-1.09
Sound Effect,se_06432.wav,wav,0.18,22050,16,1,-14.53,-1.16
Sound Effect,se_06433.wav,wav,0.22,22050,16,1,-15.49,-0.09
Sound Effect,se_06434.wav,wav,0.25,22050,16,1,-14.87,-1.16
Sound Effect,se_06435.wav,wav,0.23,22050,16,1,-16.03,-0.01
Sound Effect,se_06436.wav,wav,0.22,22050,16,1,-15.06,-1.16
Sound Effect,se_06437.wav,wav,0.26,22050,16,1,-15.75,-1.16
Sound Effect,se_06438.wav,wav,0.31,22050,16,1,-14.49,-1.16
Sound Effect,se_06439.wav,wav,0.23,22050,16,1,-25.89,-2.02
Sound Effect,se_06440.wav,wav,0.27,22050,16,1,-23.18,-1.91
Sound Effect,se_06441.wav,wav,0.35,22050,16,1,-24.39,-2.50
Sound Effect,se_06442.wav,wav,0.32,22050,16,1,-24.72,-2.01
Sound Effect,se_06443.wav,wav,0.27,22050,16,1,-20.93,-3.72
Sound Effect,se_06444.wav,wav,0.22,22050,16,1,-21.98,-2.71
Sound Effect,se_06445.wav,wav,0.36,22050,16,1,-20.69,-2.50
Sound Effect,se_06446.wav,wav,0.33,22050,16,1,-26.83,-2.50
Sound Effect,se_06447.wav,wav,0.28,22050,16,1,-18.98,-1.16
Sound Effect,se_06448.wav,wav,0.30,22050,16,1,-21.90,-1.16
Sound Effect,se_06449.wav,wav,0.40,22050,16,1,-22.87,-1.16
Sound Effect,se_06450.wav,wav,0.13,22050,16,1,-20.09,-3.95
Sound Effect,se_06451.wav,wav,0.13,22050,16,1,-20.73,-4.30
Sound Effect,se_06452.wav,wav,0.14,22050,16,1,-20.35,-3.14
Sound Effect,se_06453.wav,wav,0.12,22050,16,1,-25.94,-0.28
Sound Effect,se_06454.wav,wav,0.16,22050,16,1,-23.23,-0.48
Sound Effect,se_06455.wav,wav,0.14,22050,16,1,-22.97,-1.16
Sound Effect,se_06456.wav,wav,0.16,22050,16,1,-26.75,-1.16
Sound Effect,se_06457.wav,wav,0.22,22050,16,1,-27.25,-1.16
Sound Effect,se_06458.wav,wav,0.20,22050,16,1,-26.39,-1.17
Sound Effect,se_06459.wav,wav,0.12,22050,16,1,-23.89,-0.30
Sound Effect,se_06460.wav,wav,0.23,22050,16,1,-19.88,-0.91
Sound Effect,se_06461.wav,wav,0.18,22050,16,1,-22.60,-0.90
Sound Effect,se_06462.wav,wav,0.17,22050,16,1,-23.20,-0.45
Sound Effect,se_06463.wav,wav,0.09,22050,16,1,-23.13,-1.73
Sound Effect,se_06464.wav,wav,0.12,22050,16,1,-26.09,-2.96
Sound Effect,se_06465.wav,wav,0.09,22050,16,1,-26.99,-6.80
Sound Effect,se_06466.wav,wav,0.11,22050,16,1,-25.47,-3.59
Sound Effect,se_06467.wav,wav,0.25,22050,16,1,-22.40,-1.16
Sound Effect,se_06468.wav,wav,1.70,22050,16,1,-23.14,-4.42
Sound Effect,se_06469.wav,wav,2.30,22050,16,1,-24.46,-4.50
Sound Effect,se_06470.wav,wav,2.69,22050,16,1,-24.39,-4.46
Sound Effect,se_06471.wav,wav,0.85,22050,16,1,-24.89,-6.35
Sound Effect,se_06472.wav,wav,1.89,22050,16,1,-24.82,-6.84
Sound Effect,se_06473.wav,wav,2.52,22050,16,1,-22.24,-2.90
Sound Effect,se_06474.wav,wav,0.90,22050,16,1,-25.91,-1.16
Sound Effect,se_06475.wav,wav,0.53,22050,16,1,-17.62,-0.35
Sound Effect,se_06476.wav,wav,0.66,22050,16,1,-16.92,-0.67
Sound Effect,se_06477.wav,wav,0.89,22050,16,1,-16.05,-0.50
Sound Effect,se_06478.wav,wav,1.00,22050,16,1,-23.14,-0.66
Sound Effect,se_06479.wav,wav,2.79,22050,16,1,-16.78,-4.90
Sound Effect,se_06480.wav,wav,2.79,22050,16,1,-16.43,-4.43
Sound Effect,se_06481.wav,wav,1.47,22050,16,1,-19.92,-10.21
Sound Effect,se_06482.wav,wav,1.47,22050,16,1,-20.14,-8.55
Sound Effect,se_06483.wav,wav,1.32,22050,16,1,-14.98,-2.00
Sound Effect,se_06484.wav,wav,1.32,22050,16,1,-13.93,-3.76
Sound Effect,se_06485.wav,wav,2.18,22050,16,1,-27.57,-15.35
Sound Effect,se_06486.wav,wav,2.18,22050,16,1,-22.87,-10.58
Sound Effect,se_06487.wav,wav,1.47,22050,16,1,-19.55,-8.12
Sound Effect,se_06488.wav,wav,1.47,22050,16,1,-20.38,-9.54
Sound Effect,se_06489.wav,wav,2.68,22050,16,1,-17.13,-5.35
Sound Effect,se_06490.wav,wav,1.29,22050,16,1,-16.58,-4.85
Sound Effect,se_06491.wav,wav,1.29,22050,16,1,-16.03,-4.48
Sound Effect,se_06492.wav,wav,1.47,22050,16,1,-19.55,-8.12
Sound Effect,se_06493.wav,wav,1.47,22050,16,1,-20.38,-9.54
Sound Effect,se_06494.wav,wav,0.23,22050,16,1,-20.36,-0.50
Sound Effect,se_06495.wav,wav,0.20,22050,16,1,-12.71,-0.33
Sound Effect,se_06496.wav,wav,2.68,22050,16,1,-17.13,-5.35
Sound Effect,se_06497.wav,wav,2.68,22050,16,1,-17.14,-3.28
Sound Effect,se_06498.wav,wav,1.07,22050,16,1,-17.27,-6.37
Sound Effect,se_06499.wav,wav,0.32,22050,16,1,-28.27,-2.50
Sound Effect,se_06500.wav,wav,1.09,22050,16,1,-17.88,-8.02
Sound Effect,se_06501.wav,wav,1.09,22050,16,1,-20.12,-10.79
Sound Effect,se_06502.wav,wav,1.59,22050,16,1,-29.54,-16.65
Sound Effect,se_06503.wav,wav,1.59,22050,16,1,-31.34,-19.33
Sound Effect,se_06504.wav,wav,1.07,22050,16,1,-19.31,-6.93
Sound Effect,se_06505.wav,wav,0.43,22050,16,1,-9.60,-1.69
Sound Effect,se_06506.wav,wav,1.84,22050,16,1,-18.00,-5.02
Sound Effect,se_06507.wav,wav,0.22,22050,16,1,-6.68,-0.28
Sound Effect,se_06508.wav,wav,2.07,22050,16,1,-17.13,-4.45
Sound Effect,se_06509.wav,wav,2.07,22050,16,1,-18.79,-5.42
Sound Effect,se_06510.wav,wav,2.18,22050,16,1,-27.57,-15.35
Sound Effect,se_06511.wav,wav,2.18,22050,16,1,-22.87,-10.58
Sound Effect,se_06512.wav,wav,2.07,22050,16,1,-17.13,-4.45
Sound Effect,se_06513.wav,wav,1.54,22050,16,1,-13.47,-2.16
Sound Effect,se_06514.wav,wav,1.54,22050,16,1,-13.40,-0.53
Sound Effect,se_06515.wav,wav,1.16,22050,16,1,-21.28,-7.04
Sound Effect,se_06516.wav,wav,1.16,22050,16,1,-19.97,-9.80
Sound Effect,se_06517.wav,wav,1.32,22050,16,1,-29.53,-16.95
Sound Effect,se_06518.wav,wav,2.17,22050,16,1,-19.24,-6.87
Sound Effect,se_06519.wav,wav,2.17,22050,16,1,-17.24,-6.34
Sound Effect,se_06520.wav,wav,1.09,22050,16,1,-20.12,-10.79
Sound Effect,se_06521.wav,wav,1.37,22050,16,1,-25.54,-5.68
Sound Effect,se_06522.wav,wav,1.60,22050,16,1,-32.08,-14.49
Sound Effect,se_06523.wav,wav,0.54,22050,16,1,-32.12,-14.54
Sound Effect,se_06524.wav,wav,0.66,22050,16,1,-26.99,-11.70
Sound Effect,se_06525.wav,wav,0.32,22050,16,1,-27.92,-11.58
Sound Effect,se_06526.wav,wav,0.30,22050,16,1,-23.01,-10.41
Sound Effect,se_06527.wav,wav,1.14,22050,16,1,-32.57,-21.29
Sound Effect,se_06528.wav,wav,0.63,22050,16,1,-20.55,-4.08
Sound Effect,se_06529.wav,wav,1.88,22050,16,1,-22.73,-10.23
Sound Effect,se_06530.wav,wav,1.52,22050,16,1,-29.89,-18.30
Sound Effect,se_06531.wav,wav,1.52,22050,16,1,-29.59,-18.55
Sound Effect,se_06532.wav,wav,0.83,22050,16,1,-25.78,-14.03
Sound Effect,se_06533.wav,wav,1.79,22050,16,1,-24.10,-12.49
Sound Effect,se_06534.wav,wav,1.79,22050,16,1,-20.69,-9.60
Sound Effect,se_06535.wav,wav,0.72,22050,16,1,-36.21,-23.33
Sound Effect,se_06536.wav,wav,0.72,22050,16,1,-36.52,-25.31
Sound Effect,se_06537.wav,wav,0.91,22050,16,1,-26.74,0.00
Sound Effect,se_06538.wav,wav,0.27,22050,16,1,-20.03,-6.02
Sound Effect,se_06539.wav,wav,0.30,22050,16,1,-23.09,-1.16
Sound Effect,se_06540.wav,wav,1.14,22050,16,1,-32.57,-21.29
Sound Effect,se_06541.wav,wav,1.14,22050,16,1,-34.69,-23.52
Sound Effect,se_06542.wav,wav,0.32,22050,16,1,-27.92,-11.58
Sound Effect,se_06543.wav,wav,0.30,22050,16,1,-23.01,-10.41
Sound Effect,se_06544.wav,wav,1.32,22050,16,1,-29.53,-16.95
Sound Effect,se_06545.wav,wav,0.92,22050,16,1,-23.07,-10.28
Sound Effect,se_06546.wav,wav,0.92,22050,16,1,-24.18,-10.56
Sound Effect,se_06547.wav,wav,0.34,22050,16,1,-28.48,-20.90
Sound Effect,se_06548.wav,wav,0.38,22050,16,1,-21.38,-14.48
Sound Effect,se_06549.wav,wav,1.14,22050,16,1,-32.58,-21.14
Sound Effect,se_06550.wav,wav,1.14,22050,16,1,-34.82,-20.76
Sound Effect,se_06551.wav,wav,1.14,22050,16,1,-32.57,-21.29
Sound Effect,se_06552.wav,wav,1.14,22050,16,1,-34.69,-23.52
Sound Effect,se_06553.wav,wav,1.52,22050,16,1,-29.89,-18.30
Sound Effect,se_06554.wav,wav,1.52,22050,16,1,-29.59,-18.55
Sound Effect,se_06555.wav,wav,1.01,22050,16,1,-25.05,-15.78
Sound Effect,se_06556.wav,wav,1.01,22050,16,1,-30.82,-19.57
Sound Effect,se_06557.wav,wav,1.60,22050,16,1,-32.08,-14.49
Sound Effect,se_06558.wav,wav,2.65,22050,16,1,-15.76,-4.21
Sound Effect,se_06559.wav,wav,2.65,22050,16,1,-15.56,-3.49
Sound Effect,se_06560.wav,wav,0.73,22050,16,1,-24.30,-7.07
Sound Effect,se_06561.wav,wav,0.59,22050,16,1,-25.42,-9.63
Sound Effect,se_06562.wav,wav,0.56,22050,16,1,-22.94,-5.69
Sound Effect,se_06563.wav,wav,0.37,22050,16,1,-17.52,-7.45
Sound Effect,se_06564.wav,wav,0.22,22050,16,1,-31.94,-16.46
Sound Effect,se_06565.wav,wav,0.07,22050,16,1,-15.44,-6.50
Sound Effect,se_06566.wav,wav,0.36,22050,16,1,-26.36,-13.93
Sound Effect,se_06567.wav,wav,0.27,22050,16,1,-21.75,-11.11
Sound Effect,se_06568.wav,wav,0.05,22050,16,1,-29.16,-18.10
Sound Effect,se_06569.wav,wav,0.14,22050,16,1,-21.12,-9.98
Sound Effect,se_06570.wav,wav,0.09,22050,16,1,-16.85,-9.52
Sound Effect,se_06571.wav,wav,0.10,22050,16,1,-17.42,-9.02
Sound Effect,se_06572.wav,wav,2.04,22050,16,1,-24.90,-12.68
Sound Effect,se_06573.wav,wav,2.04,22050,16,1,-23.27,-10.49
Sound Effect,se_06574.wav,wav,1.77,22050,16,1,-24.02,-7.92
Sound Effect,se_06575.wav,wav,1.77,22050,16,1,-21.29,-10.17
Sound Effect,se_06576.wav,wav,1.77,22050,16,1,-22.05,-10.15
Sound Effect,se_06577.wav,wav,1.77,22050,16,1,-19.43,-6.61
Sound Effect,se_06578.wav,wav,1.77,22050,16,1,-19.61,-6.49
Sound Effect,se_06579.wav,wav,1.55,22050,16,1,-14.19,-3.21
Sound Effect,se_06580.wav,wav,1.19,22050,16,1,-17.30,-6.49
Sound Effect,se_06581.wav,wav,1.17,22050,16,1,-22.44,-9.35
Sound Effect,se_06582.wav,wav,0.80,22050,16,1,-19.60,-3.58
Sound Effect,se_06583.wav,wav,1.17,22050,16,1,-19.98,-8.18
Sound Effect,se_06584.wav,wav,1.17,22050,16,1,-22.00,-9.68
Sound Effect,se_06585.wav,wav,1.17,22050,16,1,-27.65,-15.98
Sound Effect,se_06586.wav,wav,1.17,22050,16,1,-27.83,-17.25
Sound Effect,se_06587.wav,wav,1.17,22050,16,1,-21.14,-11.49
Sound Effect,se_06588.wav,wav,1.17,22050,16,1,-22.09,-12.04
Sound Effect,se_06589.wav,wav,1.17,22050,16,1,-21.91,-7.38
Sound Effect,se_06590.wav,wav,0.21,22050,16,1,-20.12,-14.65
Sound Effect,se_06591.wav,wav,0.80,22050,16,1,-12.53,-2.50
Sound Effect,se_06592.wav,wav,0.81,22050,16,1,-16.03,-4.08
Sound Effect,se_06593.wav,wav,1.17,22050,16,1,-16.47,-0.07
Sound Effect,se_06594.wav,wav,3.20,22050,16,1,-23.21,-6.13
Sound Effect,se_06595.wav,wav,3.20,22050,16,1,-22.68,-7.39
Sound Effect,se_06596.wav,wav,0.38,22050,16,1,-26.13,-11.26
Sound Effect,se_06597.wav,wav,1.52,22050,16,1,-29.89,-18.30
Sound Effect,se_06598.wav,wav,1.52,22050,16,1,-29.59,-18.55
Sound Effect,se_06599.wav,wav,0.72,22050,16,1,-36.21,-23.33
Sound Effect,se_06600.wav,wav,0.72,22050,16,1,-36.52,-25.31
Sound Effect,se_06601.wav,wav,0.45,22050,16,1,-18.52,-5.05
Sound Effect,se_06602.wav,wav,0.54,22050,16,1,-19.75,-6.22
Sound Effect,se_06603.wav,wav,0.37,22050,16,1,-29.34,-14.17
Sound Effect,se_06604.wav,wav,0.28,22050,16,1,-24.36,-6.70
Sound Effect,se_06605.wav,wav,0.15,22050,16,1,-31.40,-19.59
Sound Effect,se_06606.wav,wav,0.28,22050,16,1,-28.34,-16.12
Sound Effect,se_06607.wav,wav,0.09,22050,16,1,-32.84,-20.00
Sound Effect,se_06608.wav,wav,1.03,22050,16,1,-21.45,-6.97
Sound Effect,se_06609.wav,wav,1.17,22050,16,1,-20.93,-7.45
Sound Effect,se_06610.wav,wav,0.72,22050,16,1,-36.21,-23.33
Sound Effect,se_06611.wav,wav,0.72,22050,16,1,-36.52,-25.31
Sound Effect,se_06612.wav,wav,0.45,22050,16,1,-18.52,-5.05
Sound Effect,se_06613.wav,wav,0.54,22050,16,1,-19.75,-6.22
Sound Effect,se_06614.wav,wav,1.92,22050,16,1,-17.36,-4.45
Sound Effect,se_06615.wav,wav,1.92,22050,16,1,-17.36,-4.45
Sound Effect,se_06616.wav,wav,1.17,22050,16,1,-17.04,-6.61
Sound Effect,se_06617.wav,wav,1.17,22050,16,1,-16.38,-7.08
Sound Effect,se_06618.wav,wav,0.48,22050,16,1,-22.58,-7.18
Sound Effect,se_06619.wav,wav,1.17,22050,16,1,-19.89,-10.11
Sound Effect,se_06620.wav,wav,1.17,22050,16,1,-18.11,-8.43
Sound Effect,se_06621.wav,wav,0.72,22050,16,1,-36.21,-23.33
Sound Effect,se_06622.wav,wav,0.72,22050,16,1,-36.52,-25.31
Sound Effect,se_06623.wav,wav,1.79,22050,16,1,-24.10,-12.49
Sound Effect,se_06624.wav,wav,0.38,22050,16,1,-26.13,-11.26
Sound Effect,se_06625.wav,wav,2.44,22050,16,1,-17.93,-3.04
Sound Effect,se_06626.wav,wav,0.30,22050,16,1,-17.78,-2.50
Sound Effect,se_06627.wav,wav,1.53,22050,16,1,-15.75,-0.33
Sound Effect,se_06628.wav,wav,1.53,22050,16,1,-15.61,-0.48
Sound Effect,se_06629.wav,wav,1.88,22050,16,1,-17.47,-5.55
Sound Effect,se_06630.wav,wav,0.92,22050,16,1,-23.07,-10.28
Sound Effect,se_06631.wav,wav,0.92,22050,16,1,-24.18,-10.56
Sound Effect,se_06632.wav,wav,0.30,22050,16,1,-17.78,-2.50
Sound Effect,se_06633.wav,wav,0.30,22050,16,1,-17.79,-3.25
Sound Effect,se_06634.wav,wav,1.14,22050,16,1,-34.82,-20.76
Sound Effect,se_06635.wav,wav,1.14,22050,16,1,-32.57,-21.29
